[122/11/27: 23:37:46][Pos]x: 3.008249, y: 2.574815, z: -1.121290, yaw: 0.000000, pitch: 0.000000, roll: -0.013107, cable 0 : 3.008249, cable 1 : 2.574815, cable 2 : -1.121290, cable 3 : 0.000000
[122/11/27: 23:37:46][Pos]x: 3.017074, y: 2.582270, z: -1.124537, yaw: 0.000000, pitch: 0.000000, roll: -0.013161, cable 0 : 3.017074, cable 1 : 2.582270, cable 2 : -1.124537, cable 3 : 0.000000
[122/11/27: 23:37:46][Pos]x: 3.025900, y: 2.589725, z: -1.127783, yaw: 0.000000, pitch: 0.000000, roll: -0.013215, cable 0 : 3.025900, cable 1 : 2.589725, cable 2 : -1.127783, cable 3 : 0.000000
[122/11/27: 23:37:46][Pos]x: 3.034725, y: 2.597179, z: -1.131030, yaw: 0.000000, pitch: 0.000000, roll: -0.013270, cable 0 : 3.034725, cable 1 : 2.597179, cable 2 : -1.131030, cable 3 : 0.000000
[122/11/27: 23:37:46][Pos]x: 3.043551, y: 2.604634, z: -1.134276, yaw: 0.000000, pitch: 0.000000, roll: -0.013324, cable 0 : 3.043551, cable 1 : 2.604634, cable 2 : -1.134276, cable 3 : 0.000000
[122/11/27: 23:37:46][Pos]x: 3.052376, y: 2.612089, z: -1.137523, yaw: 0.000000, pitch: 0.000000, roll: -0.013379, cable 0 : 3.052376, cable 1 : 2.612089, cable 2 : -1.137523, cable 3 : 0.000000
[122/11/27: 23:37:46][Pos]x: 3.061202, y: 2.619544, z: -1.140769, yaw: 0.000000, pitch: 0.000000, roll: -0.013434, cable 0 : 3.061202, cable 1 : 2.619544, cable 2 : -1.140769, cable 3 : 0.000000
[122/11/27: 23:37:46][Pos]x: 3.070027, y: 2.626998, z: -1.144015, yaw: 0.000000, pitch: 0.000000, roll: -0.013489, cable 0 : 3.070027, cable 1 : 2.626998, cable 2 : -1.144015, cable 3 : 0.000000
[122/11/27: 23:37:46][Pos]x: 3.078852, y: 2.634453, z: -1.147262, yaw: 0.000000, pitch: 0.000000, roll: -0.013544, cable 0 : 3.078852, cable 1 : 2.634453, cable 2 : -1.147262, cable 3 : 0.000000
[122/11/27: 23:37:46][Pos]x: 3.087678, y: 2.641908, z: -1.150508, yaw: 0.000000, pitch: 0.000000, roll: -0.013599, cable 0 : 3.087678, cable 1 : 2.641908, cable 2 : -1.150508, cable 3 : 0.000000
[122/11/27: 23:37:46][Pos]x: 3.096503, y: 2.649362, z: -1.153755, yaw: 0.000000, pitch: 0.000000, roll: -0.013654, cable 0 : 3.096503, cable 1 : 2.649362, cable 2 : -1.153755, cable 3 : 0.000000
[122/11/27: 23:37:46][Pos]x: 3.105329, y: 2.656817, z: -1.157001, yaw: 0.000000, pitch: 0.000000, roll: -0.013709, cable 0 : 3.105329, cable 1 : 2.656817, cable 2 : -1.157001, cable 3 : 0.000000
[122/11/27: 23:37:46][Pos]x: 3.114154, y: 2.664272, z: -1.160247, yaw: 0.000000, pitch: 0.000000, roll: -0.013765, cable 0 : 3.114154, cable 1 : 2.664272, cable 2 : -1.160247, cable 3 : 0.000000
[122/11/27: 23:37:46][Pos]x: 3.122979, y: 2.671727, z: -1.163494, yaw: 0.000000, pitch: 0.000000, roll: -0.013820, cable 0 : 3.122979, cable 1 : 2.671727, cable 2 : -1.163494, cable 3 : 0.000000
[122/11/27: 23:37:46][Pos]x: 3.131805, y: 2.679181, z: -1.166740, yaw: 0.000000, pitch: 0.000000, roll: -0.013876, cable 0 : 3.131805, cable 1 : 2.679181, cable 2 : -1.166740, cable 3 : 0.000000
[122/11/27: 23:37:46][Pos]x: 3.140630, y: 2.686636, z: -1.169987, yaw: 0.000000, pitch: 0.000000, roll: -0.013932, cable 0 : 3.140630, cable 1 : 2.686636, cable 2 : -1.169987, cable 3 : 0.000000
[122/11/27: 23:37:46][Pos]x: 3.149456, y: 2.694091, z: -1.173233, yaw: 0.000000, pitch: 0.000000, roll: -0.013988, cable 0 : 3.149456, cable 1 : 2.694091, cable 2 : -1.173233, cable 3 : 0.000000
[122/11/27: 23:37:46][Pos]x: 3.158281, y: 2.701545, z: -1.176479, yaw: 0.000000, pitch: 0.000000, roll: -0.014044, cable 0 : 3.158281, cable 1 : 2.701545, cable 2 : -1.176479, cable 3 : 0.000000
[122/11/27: 23:37:46][Pos]x: 3.167107, y: 2.709000, z: -1.179726, yaw: 0.000000, pitch: 0.000000, roll: -0.014100, cable 0 : 3.167107, cable 1 : 2.709000, cable 2 : -1.179726, cable 3 : 0.000000
[122/11/27: 23:37:46][Pos]x: 3.175932, y: 2.716455, z: -1.182972, yaw: 0.000000, pitch: 0.000000, roll: -0.014156, cable 0 : 3.175932, cable 1 : 2.716455, cable 2 : -1.182972, cable 3 : 0.000000
[122/11/27: 23:37:46][Pos]x: 3.184757, y: 2.723910, z: -1.186219, yaw: 0.000000, pitch: 0.000000, roll: -0.014212, cable 0 : 3.184757, cable 1 : 2.723910, cable 2 : -1.186219, cable 3 : 0.000000
[122/11/27: 23:37:46][Pos]x: 3.193583, y: 2.731364, z: -1.189465, yaw: 0.000000, pitch: 0.000000, roll: -0.014269, cable 0 : 3.193583, cable 1 : 2.731364, cable 2 : -1.189465, cable 3 : 0.000000
[122/11/27: 23:37:46][Pos]x: 3.202408, y: 2.738819, z: -1.192711, yaw: 0.000000, pitch: 0.000000, roll: -0.014325, cable 0 : 3.202408, cable 1 : 2.738819, cable 2 : -1.192711, cable 3 : 0.000000
[122/11/27: 23:37:46][Pos]x: 3.211234, y: 2.746274, z: -1.195958, yaw: 0.000000, pitch: 0.000000, roll: -0.014382, cable 0 : 3.211234, cable 1 : 2.746274, cable 2 : -1.195958, cable 3 : 0.000000
[122/11/27: 23:37:46][Pos]x: 3.220059, y: 2.753728, z: -1.199204, yaw: 0.000000, pitch: 0.000000, roll: -0.014439, cable 0 : 3.220059, cable 1 : 2.753728, cable 2 : -1.199204, cable 3 : 0.000000
[122/11/27: 23:37:46][Pos]x: 3.228885, y: 2.761183, z: -1.202451, yaw: 0.000000, pitch: 0.000000, roll: -0.014496, cable 0 : 3.228885, cable 1 : 2.761183, cable 2 : -1.202451, cable 3 : 0.000000
[122/11/27: 23:37:46][Pos]x: 3.237710, y: 2.768638, z: -1.205697, yaw: 0.000000, pitch: 0.000000, roll: -0.014553, cable 0 : 3.237710, cable 1 : 2.768638, cable 2 : -1.205697, cable 3 : 0.000000
[122/11/27: 23:37:46][Pos]x: 3.246535, y: 2.776093, z: -1.208944, yaw: 0.000000, pitch: 0.000000, roll: -0.014610, cable 0 : 3.246535, cable 1 : 2.776093, cable 2 : -1.208944, cable 3 : 0.000000
[122/11/27: 23:37:46][Pos]x: 3.255361, y: 2.783547, z: -1.212190, yaw: 0.000000, pitch: 0.000000, roll: -0.014667, cable 0 : 3.255361, cable 1 : 2.783547, cable 2 : -1.212190, cable 3 : 0.000000
[122/11/27: 23:37:46][Pos]x: 3.264186, y: 2.791002, z: -1.215436, yaw: 0.000000, pitch: 0.000000, roll: -0.014724, cable 0 : 3.264186, cable 1 : 2.791002, cable 2 : -1.215436, cable 3 : 0.000000
[122/11/27: 23:37:46][Pos]x: 3.273012, y: 2.798457, z: -1.218683, yaw: 0.000000, pitch: 0.000000, roll: -0.014782, cable 0 : 3.273012, cable 1 : 2.798457, cable 2 : -1.218683, cable 3 : 0.000000
[122/11/27: 23:37:46][Pos]x: 3.281837, y: 2.805912, z: -1.221929, yaw: 0.000000, pitch: 0.000000, roll: -0.014839, cable 0 : 3.281837, cable 1 : 2.805912, cable 2 : -1.221929, cable 3 : 0.000000
[122/11/27: 23:37:46][Pos]x: 3.290662, y: 2.813366, z: -1.225176, yaw: 0.000000, pitch: 0.000000, roll: -0.014897, cable 0 : 3.290662, cable 1 : 2.813366, cable 2 : -1.225176, cable 3 : 0.000000
[122/11/27: 23:37:46][Pos]x: 3.299488, y: 2.820821, z: -1.228422, yaw: 0.000000, pitch: 0.000000, roll: -0.014955, cable 0 : 3.299488, cable 1 : 2.820821, cable 2 : -1.228422, cable 3 : 0.000000
[122/11/27: 23:37:46][Pos]x: 3.308313, y: 2.828276, z: -1.231668, yaw: 0.000000, pitch: 0.000000, roll: -0.015013, cable 0 : 3.308313, cable 1 : 2.828276, cable 2 : -1.231668, cable 3 : 0.000000
[122/11/27: 23:37:46][Pos]x: 3.317139, y: 2.835730, z: -1.234915, yaw: 0.000000, pitch: 0.000000, roll: -0.015071, cable 0 : 3.317139, cable 1 : 2.835730, cable 2 : -1.234915, cable 3 : 0.000000
[122/11/27: 23:37:46][Pos]x: 3.325964, y: 2.843185, z: -1.238161, yaw: 0.000000, pitch: 0.000000, roll: -0.015129, cable 0 : 3.325964, cable 1 : 2.843185, cable 2 : -1.238161, cable 3 : 0.000000
[122/11/27: 23:37:46][Pos]x: 3.334790, y: 2.850640, z: -1.241408, yaw: 0.000000, pitch: 0.000000, roll: -0.015187, cable 0 : 3.334790, cable 1 : 2.850640, cable 2 : -1.241408, cable 3 : 0.000000
[122/11/27: 23:37:46][Pos]x: 3.343615, y: 2.858095, z: -1.244654, yaw: 0.000000, pitch: 0.000000, roll: -0.015246, cable 0 : 3.343615, cable 1 : 2.858095, cable 2 : -1.244654, cable 3 : 0.000000
[122/11/27: 23:37:47][Pos]x: 3.352440, y: 2.865549, z: -1.247900, yaw: 0.000000, pitch: 0.000000, roll: -0.015304, cable 0 : 3.352440, cable 1 : 2.865549, cable 2 : -1.247900, cable 3 : 0.000000
[122/11/27: 23:37:47][Pos]x: 3.361266, y: 2.873004, z: -1.251147, yaw: 0.000000, pitch: 0.000000, roll: -0.015363, cable 0 : 3.361266, cable 1 : 2.873004, cable 2 : -1.251147, cable 3 : 0.000000
[122/11/27: 23:37:47][Pos]x: 3.370091, y: 2.880459, z: -1.254393, yaw: 0.000000, pitch: 0.000000, roll: -0.015421, cable 0 : 3.370091, cable 1 : 2.880459, cable 2 : -1.254393, cable 3 : 0.000000
[122/11/27: 23:37:47][Pos]x: 3.378917, y: 2.887913, z: -1.257640, yaw: 0.000000, pitch: 0.000000, roll: -0.015480, cable 0 : 3.378917, cable 1 : 2.887913, cable 2 : -1.257640, cable 3 : 0.000000
[122/11/27: 23:37:47][Pos]x: 3.387742, y: 2.895368, z: -1.260886, yaw: 0.000000, pitch: 0.000000, roll: -0.015539, cable 0 : 3.387742, cable 1 : 2.895368, cable 2 : -1.260886, cable 3 : 0.000000
[122/11/27: 23:37:47][Pos]x: 3.396568, y: 2.902823, z: -1.264132, yaw: 0.000000, pitch: 0.000000, roll: -0.015598, cable 0 : 3.396568, cable 1 : 2.902823, cable 2 : -1.264132, cable 3 : 0.000000
[122/11/27: 23:37:47][Pos]x: 3.405393, y: 2.910278, z: -1.267379, yaw: 0.000000, pitch: 0.000000, roll: -0.015657, cable 0 : 3.405393, cable 1 : 2.910278, cable 2 : -1.267379, cable 3 : 0.000000
[122/11/27: 23:37:47][Pos]x: 3.414218, y: 2.917732, z: -1.270625, yaw: 0.000000, pitch: 0.000000, roll: -0.015716, cable 0 : 3.414218, cable 1 : 2.917732, cable 2 : -1.270625, cable 3 : 0.000000
[122/11/27: 23:37:47][Pos]x: 3.423044, y: 2.925187, z: -1.273872, yaw: 0.000000, pitch: 0.000000, roll: -0.015776, cable 0 : 3.423044, cable 1 : 2.925187, cable 2 : -1.273872, cable 3 : 0.000000
[122/11/27: 23:37:47][Pos]x: 3.431869, y: 2.932642, z: -1.277118, yaw: 0.000000, pitch: 0.000000, roll: -0.015835, cable 0 : 3.431869, cable 1 : 2.932642, cable 2 : -1.277118, cable 3 : 0.000000
[122/11/27: 23:37:47][Pos]x: 3.440695, y: 2.940096, z: -1.280365, yaw: 0.000000, pitch: 0.000000, roll: -0.015895, cable 0 : 3.440695, cable 1 : 2.940096, cable 2 : -1.280365, cable 3 : 0.000000
[122/11/27: 23:37:47][Pos]x: 3.449520, y: 2.947551, z: -1.283611, yaw: 0.000000, pitch: 0.000000, roll: -0.015955, cable 0 : 3.449520, cable 1 : 2.947551, cable 2 : -1.283611, cable 3 : 0.000000
[122/11/27: 23:37:47][Pos]x: 3.458345, y: 2.955006, z: -1.286857, yaw: 0.000000, pitch: 0.000000, roll: -0.016014, cable 0 : 3.458345, cable 1 : 2.955006, cable 2 : -1.286857, cable 3 : 0.000000
[122/11/27: 23:37:47][Pos]x: 3.467171, y: 2.962461, z: -1.290104, yaw: 0.000000, pitch: 0.000000, roll: -0.016074, cable 0 : 3.467171, cable 1 : 2.962461, cable 2 : -1.290104, cable 3 : 0.000000
[122/11/27: 23:37:47][Pos]x: 3.475996, y: 2.969915, z: -1.293350, yaw: 0.000000, pitch: 0.000000, roll: -0.016134, cable 0 : 3.475996, cable 1 : 2.969915, cable 2 : -1.293350, cable 3 : 0.000000
[122/11/27: 23:37:47][Pos]x: 3.484822, y: 2.977370, z: -1.296597, yaw: 0.000000, pitch: 0.000000, roll: -0.016195, cable 0 : 3.484822, cable 1 : 2.977370, cable 2 : -1.296597, cable 3 : 0.000000
[122/11/27: 23:37:47][Pos]x: 3.493647, y: 2.984825, z: -1.299843, yaw: 0.000000, pitch: 0.000000, roll: -0.016255, cable 0 : 3.493647, cable 1 : 2.984825, cable 2 : -1.299843, cable 3 : 0.000000
[122/11/27: 23:37:47][Pos]x: 3.502473, y: 2.992279, z: -1.303089, yaw: 0.000000, pitch: 0.000000, roll: -0.016315, cable 0 : 3.502473, cable 1 : 2.992279, cable 2 : -1.303089, cable 3 : 0.000000
[122/11/27: 23:37:47][Pos]x: 3.511298, y: 2.999734, z: -1.306336, yaw: 0.000000, pitch: 0.000000, roll: -0.016376, cable 0 : 3.511298, cable 1 : 2.999734, cable 2 : -1.306336, cable 3 : 0.000000
[122/11/27: 23:37:47][Pos]x: 3.520123, y: 3.007189, z: -1.309582, yaw: 0.000000, pitch: 0.000000, roll: -0.016436, cable 0 : 3.520123, cable 1 : 3.007189, cable 2 : -1.309582, cable 3 : 0.000000
[122/11/27: 23:37:47][Pos]x: 3.528949, y: 3.014644, z: -1.312829, yaw: 0.000000, pitch: 0.000000, roll: -0.016497, cable 0 : 3.528949, cable 1 : 3.014644, cable 2 : -1.312829, cable 3 : 0.000000
[122/11/27: 23:37:47][Pos]x: 3.537774, y: 3.022098, z: -1.316075, yaw: 0.000000, pitch: 0.000000, roll: -0.016558, cable 0 : 3.537774, cable 1 : 3.022098, cable 2 : -1.316075, cable 3 : 0.000000
[122/11/27: 23:37:47][Pos]x: 3.546600, y: 3.029553, z: -1.319321, yaw: 0.000000, pitch: 0.000000, roll: -0.016619, cable 0 : 3.546600, cable 1 : 3.029553, cable 2 : -1.319321, cable 3 : 0.000000
[122/11/27: 23:37:47][Pos]x: 3.555425, y: 3.037008, z: -1.322568, yaw: 0.000000, pitch: 0.000000, roll: -0.016680, cable 0 : 3.555425, cable 1 : 3.037008, cable 2 : -1.322568, cable 3 : 0.000000
[122/11/27: 23:37:47][Pos]x: 3.564251, y: 3.044462, z: -1.325814, yaw: 0.000000, pitch: 0.000000, roll: -0.016741, cable 0 : 3.564251, cable 1 : 3.044462, cable 2 : -1.325814, cable 3 : 0.000000
[122/11/27: 23:37:47][Pos]x: 3.573076, y: 3.051917, z: -1.329061, yaw: 0.000000, pitch: 0.000000, roll: -0.016802, cable 0 : 3.573076, cable 1 : 3.051917, cable 2 : -1.329061, cable 3 : 0.000000
[122/11/27: 23:37:47][Pos]x: 3.581901, y: 3.059372, z: -1.332307, yaw: 0.000000, pitch: 0.000000, roll: -0.016864, cable 0 : 3.581901, cable 1 : 3.059372, cable 2 : -1.332307, cable 3 : 0.000000
[122/11/27: 23:37:47][Pos]x: 3.590727, y: 3.066827, z: -1.335553, yaw: 0.000000, pitch: 0.000000, roll: -0.016925, cable 0 : 3.590727, cable 1 : 3.066827, cable 2 : -1.335553, cable 3 : 0.000000
[122/11/27: 23:37:47][Pos]x: 3.599552, y: 3.074281, z: -1.338800, yaw: 0.000000, pitch: 0.000000, roll: -0.016987, cable 0 : 3.599552, cable 1 : 3.074281, cable 2 : -1.338800, cable 3 : 0.000000
[122/11/27: 23:37:47][Pos]x: 3.608378, y: 3.081736, z: -1.342046, yaw: 0.000000, pitch: 0.000000, roll: -0.017048, cable 0 : 3.608378, cable 1 : 3.081736, cable 2 : -1.342046, cable 3 : 0.000000
[122/11/27: 23:37:47][Pos]x: 3.617203, y: 3.089191, z: -1.345293, yaw: 0.000000, pitch: 0.000000, roll: -0.017110, cable 0 : 3.617203, cable 1 : 3.089191, cable 2 : -1.345293, cable 3 : 0.000000
[122/11/27: 23:37:47][Pos]x: 3.626028, y: 3.096645, z: -1.348539, yaw: 0.000000, pitch: 0.000000, roll: -0.017172, cable 0 : 3.626028, cable 1 : 3.096645, cable 2 : -1.348539, cable 3 : 0.000000
[122/11/27: 23:37:47][Pos]x: 3.634854, y: 3.104100, z: -1.351785, yaw: 0.000000, pitch: 0.000000, roll: -0.017234, cable 0 : 3.634854, cable 1 : 3.104100, cable 2 : -1.351785, cable 3 : 0.000000
[122/11/27: 23:37:47][Pos]x: 3.643679, y: 3.111555, z: -1.355032, yaw: 0.000000, pitch: 0.000000, roll: -0.017296, cable 0 : 3.643679, cable 1 : 3.111555, cable 2 : -1.355032, cable 3 : 0.000000
[122/11/27: 23:37:47][Pos]x: 3.652505, y: 3.119010, z: -1.358278, yaw: 0.000000, pitch: 0.000000, roll: -0.017358, cable 0 : 3.652505, cable 1 : 3.119010, cable 2 : -1.358278, cable 3 : 0.000000
[122/11/27: 23:37:47][Pos]x: 3.661330, y: 3.126464, z: -1.361525, yaw: 0.000000, pitch: 0.000000, roll: -0.017420, cable 0 : 3.661330, cable 1 : 3.126464, cable 2 : -1.361525, cable 3 : 0.000000
[122/11/27: 23:37:47][Pos]x: 3.670156, y: 3.133919, z: -1.364771, yaw: 0.000000, pitch: 0.000000, roll: -0.017481, cable 0 : 3.670156, cable 1 : 3.133919, cable 2 : -1.364771, cable 3 : 0.000000
[122/11/27: 23:37:47][Pos]x: 3.678981, y: 3.141374, z: -1.368018, yaw: 0.000000, pitch: 0.000000, roll: -0.017543, cable 0 : 3.678981, cable 1 : 3.141374, cable 2 : -1.368018, cable 3 : 0.000000
[122/11/27: 23:37:47][Pos]x: 3.687806, y: 3.148828, z: -1.371264, yaw: 0.000000, pitch: 0.000000, roll: -0.017604, cable 0 : 3.687806, cable 1 : 3.148828, cable 2 : -1.371264, cable 3 : 0.000000
[122/11/27: 23:37:47][Pos]x: 3.696632, y: 3.156283, z: -1.374510, yaw: 0.000000, pitch: 0.000000, roll: -0.017665, cable 0 : 3.696632, cable 1 : 3.156283, cable 2 : -1.374510, cable 3 : 0.000000
[122/11/27: 23:37:47][Pos]x: 3.705457, y: 3.163738, z: -1.377757, yaw: 0.000000, pitch: 0.000000, roll: -0.017726, cable 0 : 3.705457, cable 1 : 3.163738, cable 2 : -1.377757, cable 3 : 0.000000
[122/11/27: 23:37:47][Pos]x: 3.714283, y: 3.171193, z: -1.381003, yaw: 0.000000, pitch: 0.000000, roll: -0.017787, cable 0 : 3.714283, cable 1 : 3.171193, cable 2 : -1.381003, cable 3 : 0.000000
[122/11/27: 23:37:47][Pos]x: 3.723108, y: 3.178647, z: -1.384250, yaw: 0.000000, pitch: 0.000000, roll: -0.017848, cable 0 : 3.723108, cable 1 : 3.178647, cable 2 : -1.384250, cable 3 : 0.000000
[122/11/27: 23:37:47][Pos]x: 3.731934, y: 3.186102, z: -1.387496, yaw: 0.000000, pitch: 0.000000, roll: -0.017909, cable 0 : 3.731934, cable 1 : 3.186102, cable 2 : -1.387496, cable 3 : 0.000000
[122/11/27: 23:37:47][Pos]x: 3.740759, y: 3.193557, z: -1.390742, yaw: 0.000000, pitch: 0.000000, roll: -0.017970, cable 0 : 3.740759, cable 1 : 3.193557, cable 2 : -1.390742, cable 3 : 0.000000
[122/11/27: 23:37:48][Pos]x: 3.749584, y: 3.201011, z: -1.393989, yaw: 0.000000, pitch: 0.000000, roll: -0.018030, cable 0 : 3.749584, cable 1 : 3.201011, cable 2 : -1.393989, cable 3 : 0.000000
[122/11/27: 23:37:48][Pos]x: 3.758410, y: 3.208466, z: -1.397235, yaw: 0.000000, pitch: 0.000000, roll: -0.018091, cable 0 : 3.758410, cable 1 : 3.208466, cable 2 : -1.397235, cable 3 : 0.000000
[122/11/27: 23:37:48][Pos]x: 3.767235, y: 3.215921, z: -1.400482, yaw: 0.000000, pitch: 0.000000, roll: -0.018151, cable 0 : 3.767235, cable 1 : 3.215921, cable 2 : -1.400482, cable 3 : 0.000000
[122/11/27: 23:37:48][Pos]x: 3.776061, y: 3.223376, z: -1.403728, yaw: 0.000000, pitch: 0.000000, roll: -0.018211, cable 0 : 3.776061, cable 1 : 3.223376, cable 2 : -1.403728, cable 3 : 0.000000
[122/11/27: 23:37:48][Pos]x: 3.784886, y: 3.230830, z: -1.406974, yaw: 0.000000, pitch: 0.000000, roll: -0.018272, cable 0 : 3.784886, cable 1 : 3.230830, cable 2 : -1.406974, cable 3 : 0.000000
[122/11/27: 23:37:48][Pos]x: 3.793711, y: 3.238285, z: -1.410221, yaw: 0.000000, pitch: 0.000000, roll: -0.018332, cable 0 : 3.793711, cable 1 : 3.238285, cable 2 : -1.410221, cable 3 : 0.000000
[122/11/27: 23:37:48][Pos]x: 3.802537, y: 3.245740, z: -1.413467, yaw: 0.000000, pitch: 0.000000, roll: -0.018392, cable 0 : 3.802537, cable 1 : 3.245740, cable 2 : -1.413467, cable 3 : 0.000000
[122/11/27: 23:37:48][Pos]x: 3.811362, y: 3.253194, z: -1.416714, yaw: 0.000000, pitch: 0.000000, roll: -0.018451, cable 0 : 3.811362, cable 1 : 3.253194, cable 2 : -1.416714, cable 3 : 0.000000
[122/11/27: 23:37:48][Pos]x: 3.820188, y: 3.260649, z: -1.419960, yaw: 0.000000, pitch: 0.000000, roll: -0.018511, cable 0 : 3.820188, cable 1 : 3.260649, cable 2 : -1.419960, cable 3 : 0.000000
[122/11/27: 23:37:48][Pos]x: 3.829013, y: 3.268104, z: -1.423206, yaw: 0.000000, pitch: 0.000000, roll: -0.018571, cable 0 : 3.829013, cable 1 : 3.268104, cable 2 : -1.423206, cable 3 : 0.000000
[122/11/27: 23:37:48][Pos]x: 3.837839, y: 3.275559, z: -1.426453, yaw: 0.000000, pitch: 0.000000, roll: -0.018630, cable 0 : 3.837839, cable 1 : 3.275559, cable 2 : -1.426453, cable 3 : 0.000000
[122/11/27: 23:37:48][Pos]x: 3.846664, y: 3.283013, z: -1.429699, yaw: 0.000000, pitch: 0.000000, roll: -0.018689, cable 0 : 3.846664, cable 1 : 3.283013, cable 2 : -1.429699, cable 3 : 0.000000
[122/11/27: 23:37:48][Pos]x: 3.855489, y: 3.290468, z: -1.432946, yaw: 0.000000, pitch: 0.000000, roll: -0.018749, cable 0 : 3.855489, cable 1 : 3.290468, cable 2 : -1.432946, cable 3 : 0.000000
[122/11/27: 23:37:48][Pos]x: 3.864315, y: 3.297923, z: -1.436192, yaw: 0.000000, pitch: 0.000000, roll: -0.018808, cable 0 : 3.864315, cable 1 : 3.297923, cable 2 : -1.436192, cable 3 : 0.000000
[122/11/27: 23:37:48][Pos]x: 3.873140, y: 3.305377, z: -1.439439, yaw: 0.000000, pitch: 0.000000, roll: -0.018867, cable 0 : 3.873140, cable 1 : 3.305377, cable 2 : -1.439439, cable 3 : 0.000000
[122/11/27: 23:37:48][Pos]x: 3.881966, y: 3.312832, z: -1.442685, yaw: 0.000000, pitch: 0.000000, roll: -0.018926, cable 0 : 3.881966, cable 1 : 3.312832, cable 2 : -1.442685, cable 3 : 0.000000
[122/11/27: 23:37:48][Pos]x: 3.890791, y: 3.320287, z: -1.445931, yaw: 0.000000, pitch: 0.000000, roll: -0.018985, cable 0 : 3.890791, cable 1 : 3.320287, cable 2 : -1.445931, cable 3 : 0.000000
[122/11/27: 23:37:48][Pos]x: 3.899617, y: 3.327742, z: -1.449178, yaw: 0.000000, pitch: 0.000000, roll: -0.019043, cable 0 : 3.899617, cable 1 : 3.327742, cable 2 : -1.449178, cable 3 : 0.000000
[122/11/27: 23:37:48][Pos]x: 3.908442, y: 3.335196, z: -1.452424, yaw: 0.000000, pitch: 0.000000, roll: -0.019102, cable 0 : 3.908442, cable 1 : 3.335196, cable 2 : -1.452424, cable 3 : 0.000000
[122/11/27: 23:37:48][Pos]x: 3.917267, y: 3.342651, z: -1.455671, yaw: 0.000000, pitch: 0.000000, roll: -0.019160, cable 0 : 3.917267, cable 1 : 3.342651, cable 2 : -1.455671, cable 3 : 0.000000
[122/11/27: 23:37:48][Pos]x: 3.926093, y: 3.350106, z: -1.458917, yaw: 0.000000, pitch: 0.000000, roll: -0.019219, cable 0 : 3.926093, cable 1 : 3.350106, cable 2 : -1.458917, cable 3 : 0.000000
[122/11/27: 23:37:48][Pos]x: 3.934918, y: 3.357560, z: -1.462163, yaw: 0.000000, pitch: 0.000000, roll: -0.019277, cable 0 : 3.934918, cable 1 : 3.357560, cable 2 : -1.462163, cable 3 : 0.000000
[122/11/27: 23:37:48][Pos]x: 3.943744, y: 3.365015, z: -1.465410, yaw: 0.000000, pitch: 0.000000, roll: -0.019335, cable 0 : 3.943744, cable 1 : 3.365015, cable 2 : -1.465410, cable 3 : 0.000000
[122/11/27: 23:37:48][Pos]x: 3.952569, y: 3.372470, z: -1.468656, yaw: 0.000000, pitch: 0.000000, roll: -0.019393, cable 0 : 3.952569, cable 1 : 3.372470, cable 2 : -1.468656, cable 3 : 0.000000
[122/11/27: 23:37:48][Pos]x: 3.961394, y: 3.379925, z: -1.471903, yaw: 0.000000, pitch: 0.000000, roll: -0.019451, cable 0 : 3.961394, cable 1 : 3.379925, cable 2 : -1.471903, cable 3 : 0.000000
[122/11/27: 23:37:48][Pos]x: 3.970220, y: 3.387379, z: -1.475149, yaw: 0.000000, pitch: 0.000000, roll: -0.019509, cable 0 : 3.970220, cable 1 : 3.387379, cable 2 : -1.475149, cable 3 : 0.000000
[122/11/27: 23:37:48][Pos]x: 3.979045, y: 3.394834, z: -1.478395, yaw: 0.000000, pitch: 0.000000, roll: -0.019566, cable 0 : 3.979045, cable 1 : 3.394834, cable 2 : -1.478395, cable 3 : 0.000000
[122/11/27: 23:37:48][Pos]x: 3.987871, y: 3.402289, z: -1.481642, yaw: 0.000000, pitch: 0.000000, roll: -0.019624, cable 0 : 3.987871, cable 1 : 3.402289, cable 2 : -1.481642, cable 3 : 0.000000
[122/11/27: 23:37:48][Pos]x: 3.996696, y: 3.409743, z: -1.484888, yaw: 0.000000, pitch: 0.000000, roll: -0.019681, cable 0 : 3.996696, cable 1 : 3.409743, cable 2 : -1.484888, cable 3 : 0.000000
[122/11/27: 23:37:48][Pos]x: 4.005522, y: 3.417198, z: -1.488135, yaw: 0.000000, pitch: 0.000000, roll: -0.019739, cable 0 : 4.005522, cable 1 : 3.417198, cable 2 : -1.488135, cable 3 : 0.000000
